Step 11900/900000, Total Loss: 3.9526, Mel Loss: 1.3882, Mel PostNet Loss: 1.3870, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1774, Binarization Loss: 0.0000
Step 12000/900000, Total Loss: 3.5445, Mel Loss: 1.2602, Mel PostNet Loss: 1.2555, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0288, Binarization Loss: 0.0000
Step 12100/900000, Total Loss: 4.3099, Mel Loss: 1.5652, Mel PostNet Loss: 1.5573, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1874, Binarization Loss: 0.0000
Step 12200/900000, Total Loss: 3.9468, Mel Loss: 1.3750, Mel PostNet Loss: 1.3733, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1985, Binarization Loss: 0.0000
Step 12300/900000, Total Loss: 4.1992, Mel Loss: 1.4722, Mel PostNet Loss: 1.4625, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2645, Binarization Loss: 0.0000
Step 12400/900000, Total Loss: 3.8681, Mel Loss: 1.3559, Mel PostNet Loss: 1.3541, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1581, Binarization Loss: 0.0000
Step 12500/900000, Total Loss: 4.1837, Mel Loss: 1.4491, Mel PostNet Loss: 1.4555, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2792, Binarization Loss: 0.0000
Step 12600/900000, Total Loss: 4.0762, Mel Loss: 1.3134, Mel PostNet Loss: 1.3129, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.4499, Binarization Loss: 0.0000
Step 12700/900000, Total Loss: 4.1642, Mel Loss: 1.3303, Mel PostNet Loss: 1.3269, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.5071, Binarization Loss: 0.0000
Step 12800/900000, Total Loss: 3.8117, Mel Loss: 1.3511, Mel PostNet Loss: 1.3455, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1151, Binarization Loss: 0.0000
Step 12900/900000, Total Loss: 3.7520, Mel Loss: 1.3552, Mel PostNet Loss: 1.3494, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0474, Binarization Loss: 0.0000
Step 13000/900000, Total Loss: 3.7806, Mel Loss: 1.3062, Mel PostNet Loss: 1.3137, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1606, Binarization Loss: 0.0000
Step 13100/900000, Total Loss: 4.3909, Mel Loss: 1.5499, Mel PostNet Loss: 1.5388, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3022, Binarization Loss: 0.0000
Step 13200/900000, Total Loss: 3.5666, Mel Loss: 1.2855, Mel PostNet Loss: 1.2895, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 0.9915, Binarization Loss: 0.0000
Step 13300/900000, Total Loss: 4.2829, Mel Loss: 1.5578, Mel PostNet Loss: 1.5470, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1782, Binarization Loss: 0.0000
Step 13400/900000, Total Loss: 4.2155, Mel Loss: 1.4994, Mel PostNet Loss: 1.4989, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2172, Binarization Loss: 0.0000
Step 13500/900000, Total Loss: 4.3734, Mel Loss: 1.4903, Mel PostNet Loss: 1.4834, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3996, Binarization Loss: 0.0000
Step 13600/900000, Total Loss: 4.1648, Mel Loss: 1.4248, Mel PostNet Loss: 1.4170, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3231, Binarization Loss: 0.0000
Step 13700/900000, Total Loss: 3.9725, Mel Loss: 1.3138, Mel PostNet Loss: 1.3088, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3499, Binarization Loss: 0.0000
Step 13800/900000, Total Loss: 3.4703, Mel Loss: 1.2464, Mel PostNet Loss: 1.2418, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 0.9821, Binarization Loss: 0.0000
Step 13900/900000, Total Loss: 5.1868, Mel Loss: 1.8812, Mel PostNet Loss: 1.8820, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.4236, Binarization Loss: 0.0000
Step 14000/900000, Total Loss: 4.2632, Mel Loss: 1.4196, Mel PostNet Loss: 1.4174, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.4262, Binarization Loss: 0.0000
Step 14100/900000, Total Loss: 3.9155, Mel Loss: 1.4490, Mel PostNet Loss: 1.4420, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0245, Binarization Loss: 0.0000
Step 14200/900000, Total Loss: 3.6939, Mel Loss: 1.3290, Mel PostNet Loss: 1.3311, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0339, Binarization Loss: 0.0000
Step 14300/900000, Total Loss: 4.1559, Mel Loss: 1.4654, Mel PostNet Loss: 1.4691, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2214, Binarization Loss: 0.0000
Step 14400/900000, Total Loss: 4.7018, Mel Loss: 1.5439, Mel PostNet Loss: 1.5408, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.6171, Binarization Loss: 0.0000
Step 14500/900000, Total Loss: 4.4963, Mel Loss: 1.6409, Mel PostNet Loss: 1.6457, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2097, Binarization Loss: 0.0000
Step 14600/900000, Total Loss: 3.7828, Mel Loss: 1.2667, Mel PostNet Loss: 1.2643, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2518, Binarization Loss: 0.0000
Step 14700/900000, Total Loss: 5.2005, Mel Loss: 1.9754, Mel PostNet Loss: 1.9638, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2613, Binarization Loss: 0.0000
Step 14800/900000, Total Loss: 3.6701, Mel Loss: 1.2876, Mel PostNet Loss: 1.2836, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0988, Binarization Loss: 0.0000
Step 14900/900000, Total Loss: 4.2803, Mel Loss: 1.5357, Mel PostNet Loss: 1.5423, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2024, Binarization Loss: 0.0000
Step 15000/900000, Total Loss: 4.9563, Mel Loss: 1.8046, Mel PostNet Loss: 1.7948, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3570, Binarization Loss: 0.0000
Step 15100/900000, Total Loss: 4.6927, Mel Loss: 1.7292, Mel PostNet Loss: 1.7228, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2407, Binarization Loss: 0.0000
Step 15200/900000, Total Loss: 4.8867, Mel Loss: 1.8364, Mel PostNet Loss: 1.8365, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2137, Binarization Loss: 0.0000
Step 15300/900000, Total Loss: 3.9573, Mel Loss: 1.4174, Mel PostNet Loss: 1.4208, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1191, Binarization Loss: 0.0000
Step 15400/900000, Total Loss: 4.1331, Mel Loss: 1.4178, Mel PostNet Loss: 1.4181, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2972, Binarization Loss: 0.0000
Step 15500/900000, Total Loss: 3.9889, Mel Loss: 1.3872, Mel PostNet Loss: 1.3902, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2115, Binarization Loss: 0.0000
Step 15600/900000, Total Loss: 4.0392, Mel Loss: 1.3864, Mel PostNet Loss: 1.3904, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2624, Binarization Loss: 0.0000
Step 15700/900000, Total Loss: 3.8945, Mel Loss: 1.3414, Mel PostNet Loss: 1.3346, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2185, Binarization Loss: 0.0000
Step 15800/900000, Total Loss: 3.9049, Mel Loss: 1.4577, Mel PostNet Loss: 1.4541, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 0.9931, Binarization Loss: 0.0000
Step 15900/900000, Total Loss: 3.8500, Mel Loss: 1.3510, Mel PostNet Loss: 1.3615, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1375, Binarization Loss: 0.0000
Step 16000/900000, Total Loss: 3.7857, Mel Loss: 1.3257, Mel PostNet Loss: 1.3296, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1304, Binarization Loss: 0.0000
Step 16100/900000, Total Loss: 3.6689, Mel Loss: 1.2921, Mel PostNet Loss: 1.2954, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0813, Binarization Loss: 0.0000
Step 16200/900000, Total Loss: 4.2163, Mel Loss: 1.5791, Mel PostNet Loss: 1.5765, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0607, Binarization Loss: 0.0000
Step 16300/900000, Total Loss: 5.0967, Mel Loss: 2.0216, Mel PostNet Loss: 2.0153, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0598, Binarization Loss: 0.0000
Step 16400/900000, Total Loss: 3.7447, Mel Loss: 1.3381, Mel PostNet Loss: 1.3441, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0625, Binarization Loss: 0.0000
Step 16500/900000, Total Loss: 4.2306, Mel Loss: 1.5040, Mel PostNet Loss: 1.5009, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2257, Binarization Loss: 0.0000
Step 16600/900000, Total Loss: 4.2705, Mel Loss: 1.4214, Mel PostNet Loss: 1.4155, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.4336, Binarization Loss: 0.0000
Step 16700/900000, Total Loss: 5.9129, Mel Loss: 2.1123, Mel PostNet Loss: 2.0855, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.7151, Binarization Loss: 0.0000
Step 16800/900000, Total Loss: 4.3722, Mel Loss: 1.3830, Mel PostNet Loss: 1.3811, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.6081, Binarization Loss: 0.0000
Step 16900/900000, Total Loss: 3.8570, Mel Loss: 1.3301, Mel PostNet Loss: 1.3286, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1983, Binarization Loss: 0.0000
Step 17000/900000, Total Loss: 4.9595, Mel Loss: 1.7706, Mel PostNet Loss: 1.7628, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.4262, Binarization Loss: 0.0000
Step 17100/900000, Total Loss: 3.7122, Mel Loss: 1.3105, Mel PostNet Loss: 1.3101, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0916, Binarization Loss: 0.0000
Step 17200/900000, Total Loss: 4.1163, Mel Loss: 1.4124, Mel PostNet Loss: 1.4249, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2790, Binarization Loss: 0.0000
Step 17300/900000, Total Loss: 3.8747, Mel Loss: 1.4358, Mel PostNet Loss: 1.4342, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0046, Binarization Loss: 0.0000
Step 17400/900000, Total Loss: 4.1816, Mel Loss: 1.5083, Mel PostNet Loss: 1.4958, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1775, Binarization Loss: 0.0000
Step 17500/900000, Total Loss: 3.7338, Mel Loss: 1.3547, Mel PostNet Loss: 1.3572, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0220, Binarization Loss: 0.0000
Step 17600/900000, Total Loss: 3.7358, Mel Loss: 1.3469, Mel PostNet Loss: 1.3373, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0515, Binarization Loss: 0.0000
Step 17700/900000, Total Loss: 3.8653, Mel Loss: 1.4109, Mel PostNet Loss: 1.4089, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0454, Binarization Loss: 0.0000
Step 17800/900000, Total Loss: 4.0433, Mel Loss: 1.3308, Mel PostNet Loss: 1.3314, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3811, Binarization Loss: 0.0000
Step 17900/900000, Total Loss: 4.5944, Mel Loss: 1.7078, Mel PostNet Loss: 1.7053, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1813, Binarization Loss: 0.0000
Step 18000/900000, Total Loss: 4.4064, Mel Loss: 1.4636, Mel PostNet Loss: 1.4500, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.4927, Binarization Loss: 0.0000
Step 18100/900000, Total Loss: 4.5063, Mel Loss: 1.4325, Mel PostNet Loss: 1.4318, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.6365, Binarization Loss: 0.0054
Step 18200/900000, Total Loss: 4.9454, Mel Loss: 1.8375, Mel PostNet Loss: 1.8339, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2682, Binarization Loss: 0.0058
Step 18300/900000, Total Loss: 5.0222, Mel Loss: 1.8229, Mel PostNet Loss: 1.8101, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3765, Binarization Loss: 0.0127
Step 18400/900000, Total Loss: 3.6416, Mel Loss: 1.2483, Mel PostNet Loss: 1.2389, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1447, Binarization Loss: 0.0097
Step 18500/900000, Total Loss: 4.0110, Mel Loss: 1.4533, Mel PostNet Loss: 1.4450, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1018, Binarization Loss: 0.0110
Step 18600/900000, Total Loss: 4.4134, Mel Loss: 1.4408, Mel PostNet Loss: 1.4449, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.5043, Binarization Loss: 0.0234
Step 18700/900000, Total Loss: 4.0748, Mel Loss: 1.5278, Mel PostNet Loss: 1.5259, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0098, Binarization Loss: 0.0114
Step 18800/900000, Total Loss: 4.4456, Mel Loss: 1.5132, Mel PostNet Loss: 1.5093, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3936, Binarization Loss: 0.0294
Step 18900/900000, Total Loss: 4.1112, Mel Loss: 1.4369, Mel PostNet Loss: 1.4461, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2027, Binarization Loss: 0.0254
Step 19000/900000, Total Loss: 4.6431, Mel Loss: 1.7880, Mel PostNet Loss: 1.7809, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0610, Binarization Loss: 0.0132
Step 19100/900000, Total Loss: 4.6501, Mel Loss: 1.7269, Mel PostNet Loss: 1.7206, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1737, Binarization Loss: 0.0289
Step 19200/900000, Total Loss: 3.6744, Mel Loss: 1.3297, Mel PostNet Loss: 1.3214, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0119, Binarization Loss: 0.0114
Step 19300/900000, Total Loss: 3.9654, Mel Loss: 1.2844, Mel PostNet Loss: 1.2886, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3676, Binarization Loss: 0.0248
Step 19400/900000, Total Loss: 4.1875, Mel Loss: 1.4074, Mel PostNet Loss: 1.4104, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3308, Binarization Loss: 0.0390
Step 19500/900000, Total Loss: 4.5663, Mel Loss: 1.5301, Mel PostNet Loss: 1.5291, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.4446, Binarization Loss: 0.0625
Step 19600/900000, Total Loss: 4.2382, Mel Loss: 1.5069, Mel PostNet Loss: 1.5134, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1974, Binarization Loss: 0.0204
Step 19700/900000, Total Loss: 3.7415, Mel Loss: 1.2909, Mel PostNet Loss: 1.2874, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1451, Binarization Loss: 0.0180
Step 19800/900000, Total Loss: 4.6109, Mel Loss: 1.5716, Mel PostNet Loss: 1.5684, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.4047, Binarization Loss: 0.0662
Step 19900/900000, Total Loss: 4.0189, Mel Loss: 1.4019, Mel PostNet Loss: 1.4058, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1742, Binarization Loss: 0.0369
Step 20000/900000, Total Loss: 5.5224, Mel Loss: 2.0985, Mel PostNet Loss: 2.0845, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3051, Binarization Loss: 0.0343
Step 20100/900000, Total Loss: 4.1982, Mel Loss: 1.5159, Mel PostNet Loss: 1.5060, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1483, Binarization Loss: 0.0280
Step 20200/900000, Total Loss: 3.7209, Mel Loss: 1.3529, Mel PostNet Loss: 1.3563, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 0.9853, Binarization Loss: 0.0264
Step 20300/900000, Total Loss: 3.5873, Mel Loss: 1.2938, Mel PostNet Loss: 1.2891, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 0.9687, Binarization Loss: 0.0357
Step 20400/900000, Total Loss: 5.0529, Mel Loss: 1.7751, Mel PostNet Loss: 1.7683, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.4434, Binarization Loss: 0.0661
Step 20500/900000, Total Loss: 4.0239, Mel Loss: 1.3960, Mel PostNet Loss: 1.4011, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1649, Binarization Loss: 0.0618
Step 20600/900000, Total Loss: 4.5609, Mel Loss: 1.5193, Mel PostNet Loss: 1.5338, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3609, Binarization Loss: 0.1469
Step 20700/900000, Total Loss: 4.7597, Mel Loss: 1.7339, Mel PostNet Loss: 1.7196, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2712, Binarization Loss: 0.0349
Step 20800/900000, Total Loss: 4.1975, Mel Loss: 1.5934, Mel PostNet Loss: 1.5787, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0004, Binarization Loss: 0.0250
Step 20900/900000, Total Loss: 4.4227, Mel Loss: 1.5686, Mel PostNet Loss: 1.5651, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2060, Binarization Loss: 0.0829
Step 21000/900000, Total Loss: 3.9457, Mel Loss: 1.3392, Mel PostNet Loss: 1.3300, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2086, Binarization Loss: 0.0680
Step 21100/900000, Total Loss: 3.6787, Mel Loss: 1.2774, Mel PostNet Loss: 1.2728, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0109, Binarization Loss: 0.1175
Step 21200/900000, Total Loss: 3.9637, Mel Loss: 1.4330, Mel PostNet Loss: 1.4308, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0494, Binarization Loss: 0.0505
Step 21300/900000, Total Loss: 4.4579, Mel Loss: 1.5515, Mel PostNet Loss: 1.5414, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3020, Binarization Loss: 0.0630
Step 21400/900000, Total Loss: 6.2876, Mel Loss: 1.4063, Mel PostNet Loss: 1.3967, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 3.2967, Binarization Loss: 0.1878
Step 21500/900000, Total Loss: 4.6924, Mel Loss: 1.8138, Mel PostNet Loss: 1.7985, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0289, Binarization Loss: 0.0513
Step 21600/900000, Total Loss: 4.1287, Mel Loss: 1.4218, Mel PostNet Loss: 1.4167, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1984, Binarization Loss: 0.0918
Step 21700/900000, Total Loss: 4.1351, Mel Loss: 1.4198, Mel PostNet Loss: 1.4112, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2248, Binarization Loss: 0.0793
Step 21800/900000, Total Loss: 4.0288, Mel Loss: 1.3740, Mel PostNet Loss: 1.3690, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2433, Binarization Loss: 0.0425
Step 21900/900000, Total Loss: 3.9791, Mel Loss: 1.2777, Mel PostNet Loss: 1.2728, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1736, Binarization Loss: 0.2549
Step 22000/900000, Total Loss: 3.5390, Mel Loss: 1.2674, Mel PostNet Loss: 1.2615, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 0.9830, Binarization Loss: 0.0270
Step 22100/900000, Total Loss: 5.2687, Mel Loss: 1.9126, Mel PostNet Loss: 1.9017, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3643, Binarization Loss: 0.0901
Step 22200/900000, Total Loss: 4.5260, Mel Loss: 1.5185, Mel PostNet Loss: 1.5155, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3845, Binarization Loss: 0.1076
Step 22300/900000, Total Loss: 4.2766, Mel Loss: 1.5174, Mel PostNet Loss: 1.5231, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1417, Binarization Loss: 0.0944
Step 22400/900000, Total Loss: 3.8303, Mel Loss: 1.3135, Mel PostNet Loss: 1.3140, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1375, Binarization Loss: 0.0654
Step 22500/900000, Total Loss: 3.9606, Mel Loss: 1.4824, Mel PostNet Loss: 1.4717, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 0.9729, Binarization Loss: 0.0335
Step 22600/900000, Total Loss: 4.1123, Mel Loss: 1.4387, Mel PostNet Loss: 1.4407, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1868, Binarization Loss: 0.0461
Step 22700/900000, Total Loss: 4.2765, Mel Loss: 1.4537, Mel PostNet Loss: 1.4564, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2617, Binarization Loss: 0.1047
Step 22800/900000, Total Loss: 3.7725, Mel Loss: 1.3018, Mel PostNet Loss: 1.2948, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1293, Binarization Loss: 0.0466
Step 22900/900000, Total Loss: 4.1501, Mel Loss: 1.4667, Mel PostNet Loss: 1.4648, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1090, Binarization Loss: 0.1097
Step 23000/900000, Total Loss: 3.9673, Mel Loss: 1.3652, Mel PostNet Loss: 1.3594, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1513, Binarization Loss: 0.0915
Step 23100/900000, Total Loss: 4.4280, Mel Loss: 1.4955, Mel PostNet Loss: 1.4930, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3481, Binarization Loss: 0.0914
Step 23200/900000, Total Loss: 4.3170, Mel Loss: 1.4772, Mel PostNet Loss: 1.4870, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.2261, Binarization Loss: 0.1267
Step 23300/900000, Total Loss: 4.4936, Mel Loss: 1.4944, Mel PostNet Loss: 1.4878, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.3785, Binarization Loss: 0.1330
Step 23400/900000, Total Loss: 4.0743, Mel Loss: 1.4336, Mel PostNet Loss: 1.4244, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0897, Binarization Loss: 0.1266
Step 23500/900000, Total Loss: 3.9259, Mel Loss: 1.3673, Mel PostNet Loss: 1.3691, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.1110, Binarization Loss: 0.0785
Step 23600/900000, Total Loss: 3.8398, Mel Loss: 1.3697, Mel PostNet Loss: 1.3716, Pitch Loss: 0.0000, Energy Loss: 0.0000, Duration Loss: 0.0000, CTC Loss: 1.0054, Binarization Loss: 0.0931
